Sample - Blank	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239
nm																																																																																																																																																																																												
Normalized by 3476.035																																																																																																																																																																																												
640.679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117407428949886	-3.63112780664269E-4	5.81584599180226E-4	-0.00269105609241208	-0.011713465299537	0.00326613728917056	-0.0145792485984593	-0.00557586733244351	0.00304174863498276	-0.00772408229591965	0.00471399821101729	-0.00353811500311892	-0.00533021378330977	-0.00823572460118106	0.00279611593869461	-0.00522022077096452	-0.0034267687712712	-0.00894560096679452	9.69482151880306E-4	-0.00232163406232692	-0.00964657368502152	0.00406479948710897	-6.35414548761469E-4	-0.00423047523772231	-0.00103693347973308	4.11220294856551E-4	-0.00629981302189325	-0.00457028605382598	-0.00365315406990892	-0.00214278515242206	-0.00414914625988294	0.00194410075130414	-0.00338589525344266	-6.51628929240291E-4	-8.2403322785725E-4	-5.28166004177327E-4	-0.00216939706477348	-0.0024873919842431	8.47180325564761E-5	-5.15303978696869E-4	-0.00193291476330861	-7.09283250216836E-4	-0.0025014746380573	-0.00219157095119671	0.00135620953342998	-1.18903714810521E-4	0.00107064257399284	0.00244114244137301	-9.95735202737183E-5	0.00241903938756028	0.00264616423230419	0.00284925011127735	0.00274659126045213	0.0019047241951169	0.00306998580933449	0.00253588423058799	0.00321772220555434	0.00264332364550655	0.00258613612143209	0.00314749785172228	0.00111673652233451	0.00320949405598324	0.00384427817991461	0.00361622674565346	0.00418980774760403	0.00402562279411979	-6.00884373655117E-4	0.00320181953521477	0.00650992747721426	0.00409005811403863	0.00289645234287321	0.00390486196809315	0.00358135893686488	0.0054910247163893	0.00391734568319642	0.00493143417093946	0.0019948715584909	0.0047423005140153	0.00726736457343081	0.00792750767812692	0.00367697065253707	0.00597769608725317	0.00506273557970359	0.00578857588197488	0.00827947422326781	0.00387759544952043	0.00740461875077035	0.00684668860606948	0.00712159508669259	0.00757600602583168	0.00581061590485374	0.00802040787035862	0.00582814531568033	0.00619740713018757	0.00844189967856172	0.00911977748326954	0.0091795393264377	0.00791952738988216	0.0104356363931192	0.00863337108342422	0	0	0	0	0	0	0	0.00887523477100762	0.0092592998156491	0.00991824744416598	0.00983887622525354	0.0105036189249285	0.0147967271981998	0.0112211884479183	0.0131375812875531	0.00943807533608147	0.0149152789495674	0.013225219189545	0.0114081286264578	0.014874739554218	0.0164084839457294	0.0206299562233825	0.0208282367124365	0.0138074677166345	0.0102075310206641	-0.00148635746455707	0.0190287415456019	0.00604113266233028	0.025709418655578	-0.00889142985251924	-0.0272869207537282
643.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00327102699073671	0.00142187285552196	5.75624941250833E-4	0.00631359423001178	0.00449095344020612	0.00221473505817139	0.00340937826975863	0.00563849391348303	-6.91417788971615E-4	-0.00556843214914478	-3.72847969170086E-4	0.00312169564588568	-0.00292230746483544	0.00180730107733406	-0.00166864394108168	-0.00486797163608641	3.89882445127037E-4	0.00386212582773464	0.00401625592210406	-0.00519236023142031	1.3761090449454E-4	-0.00527521167161692	-0.00182037112779668	8.31231705076481E-4	-0.00152323834850123	-4.19568713841058E-4	0.00439620378372389	0.00151027731184356	-6.41474605575485E-4	0.00122813428869741	0.0017527208621168	-2.0730531145403E-4	9.64416055323459E-4	0.00762695884626752	0.00288241867219651	-0.00133734275826383	0.00149086188813483	0.00303476827878923	0.0025231863523106	0.00391390021589941	-0.0032333642102761	8.4064492966923E-4	-2.96395023247537E-4	0.00327528599763101	-5.88639971959835E-4	-9.03137233812641E-4	0.00451002778000461	0.00282877146416028	6.64471739732365E-4	0.0016201512805934	0.00372623479815109	0.00284556672950815	0.00245698690806598	0.00364187861026535	0.00298128252359575	0.00375058742772168	0.003924012534124	0.00359325706973659	0.00338032245037717	0.0034626968752445	0.00463188972864903	4.39714183741536E-4	0.00241766428487112	0.00679379239257031	0.00369843828157286	0.00122990489718265	0.00470400584218386	0.00648245262923807	0.00327767890123293	0.00373931205828043	0.00384839197034177	0.00394533526864464	0.00574965905547653	0.00356629605507027	0.00309620321223842	0.00607717314432176	0.00710480899379798	0.00401807601540644	0.00574680203537419	0.00448453518572568	0.0102694842571484	0.00875973881838218	0.00436704626696548	0.00784825630657842	0.00634772059819184	0.00913695247455201	0.00835007641856234	0.00903284610839499	0.00752621816884669	0.00747741569025815	0.00227913706603836	0.00981092072061573	0.00904389052008035	0.00717148101167923	0.00725216626317007	0.00644041894899508	0.00733606896765199	0.00987628285487626	0.00899168202697243	0.00878507290054374	0.00788335248656574	0	0	0	0	0	0	0.0132191390558288	0.0105811547662952	0.0119111567277361	0.0107136327233502	0.0105593820242761	0.0151178882856667	0.0126615622883947	0.0152587943977724	0.0155041962860467	0.0163768943483933	0.0102830342699603	0.00940260814122774	0.0122281222320411	0.0146993053233302	0.0154326645302441	0.0131014419572509	0.0173895278603207	0.00692495649701752	0.0204794467460686	0.0137776473702582	-0.00355600809823833	0.0269809972297886	0.0213761888488303	0.00241562195103542	0.0098852722319795
645.407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00584024641611536	-0.00270242478484961	-0.00453877191397003	-0.0142645200121792	2.68032315128793E-4	-0.00799093058706452	-0.00587451172905226	-0.00136449778388126	0.0015553382179749	0.00330721645560122	0.00117904081585163	0.00562725954335999	-0.00120915923652567	0.00131633697265386	-0.00631399472733439	-0.00346919023758686	-0.00107007584480128	-0.00650774030486129	-0.00594379983095158	-0.0084391903473562	-5.45473820498627E-4	-0.00567684276867334	-0.00366985490562299	-0.00876289403199075	-5.39106306901042E-5	-0.00328447449042181	0.00436875536409472	3.44776073160798E-4	5.60266223112628E-4	-0.00133607890471444	-4.49776926526942E-4	-4.22630660655533E-4	-0.0048965957147792	-0.00172533861542434	2.31880216526598E-4	-0.00195077773516013	0.00108049595290567	1.63269648927511E-4	-0.00209597202272706	0.00434750107561267	0.0015148917727388	0.00288262609198189	0.00322778395805872	0.00194534256223331	0.00531208763686033	-0.00192634459891469	-2.38384652570447E-4	-0.00150039919107815	-2.33792787514314E-4	0.00255994482766901	0.00190243812095535	1.12567211550861E-4	-4.62100992078661E-4	0.00174476707280668	0.00176830754962038	0.00300990965565727	0.00305220484957154	0.00337573631152348	0.00471405742732577	0.00243983904931483	0.00368690300973086	0.00486142701862631	0.00204517321047691	0.0031440827130168	0.00737093601517161	-7.27335536626975E-4	0.00870528310581983	6.17661725439707E-4	0.00466745355892696	0.00304504844611018	0.00458510382874145	0.00315551727777167	0.00540334549616049	0.00578993400194949	0.00411604396303119	0.00583927307306265	0.00828417552495145	0.00705375926327642	0.00524267551214917	0.00620842910516867	0.00423329222257638	0.0027935501945025	0.00360524107265833	0.00914499225344156	0.00684093749108894	0.0062176970028395	0.00909133730492351	0.00931643066042255	0.00774327104429888	0.00688343473627632	0.00845699931556658	0.00817198287729935	0.0042025923777974	0.0090305655472063	0.00783677174610116	0.00610133684777858	0.0061620706527331	0.00782487949033005	0.00853823617472121	0.00754226262101466	0.00808906536040693	0	0	0	0	0	0	0	0.011239782377228	0.0105486356941023	0.00852408999768068	0.00875359061309145	0.0133242236096457	0.00620012128475083	0.00932958417801767	0.0109778339000628	0.0107220077666379	0.0128126385625095	0.0130135103144388	0.016379425721422	0.0137337358873433	0.00915248221190717	0.010031322373149	0.0216729098766655	0.0171935787083627	0.0308662164284808	0.0257855863711551	0.0246384628878548	0.0155722725652249	0.010745308944744	0.0372524283274267	-0.00998429721875738	0.0343210108418633
647.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00392441692760476	-0.00769962401752699	-0.00141962116285616	0.00400533331158106	-0.00623423654239534	-0.00336672259804181	-0.00525995248336735	-0.00420617364876336	-0.00960673061248763	-0.00435077602054503	-0.00421321303633843	0.0133681482467444	-0.00322364080179311	-0.00279750382170452	-0.00162950377756936	5.25853923922358E-5	-0.00665584210934079	0.00429571177905949	-9.40336596793472E-4	-0.00509575992527187	-0.00140261190435096	-1.48656432765486E-4	-0.00408169962572021	0.00208990123003814	-0.00129773481659062	-0.00299215740492443	3.12667511726596E-4	-0.00206710767440998	-0.00116027145426117	-0.00477445132204429	-7.33892168969959E-4	0.00238428904179565	-0.0016063684832745	0.00187079005309873	-5.11199435544376E-4	-5.72040615214903E-5	5.64283831799154E-4	9.97454522702349E-4	-3.10708789178866E-4	1.73950928907464E-4	-0.00157986601588474	1.28775743105446E-4	-5.91636237688615E-4	0.00104748953157993	-2.35863191856821E-4	3.12328532127655E-4	1.47881033927465E-5	0.00250914801919982	0.00475305393663889	-0.00282924340339948	0.00136196046267413	0.00186793487948589	3.52044240250908E-4	-4.02538768099617E-4	0.00245082753757112	0.00346975468425661	0.00190571857214089	0.00263658881393592	0.00233659871951952	0.00286416215919845	0.00263855005446987	0.00325854716609948	0.00367008523233184	0.0021962767890983	0.00198484937229729	0.001643009083631	0.00126126269363351	0.00209089375795715	0.00204911869415018	0.00355305261328533	0.00314418367784634	0.00463363964131379	0.00592318697494598	0.00282772485303634	0.00271684667603972	0.00450267231435257	0.00468414275843222	0.00606479513079509	0.00493236249201978	0.0040771763636527	0.00700535296749873	0.0052912062311132	0.00619257063955911	0.00365587354794003	0.00867184370657877	0.00685217006963626	0.00605783037378003	0.0075656887879265	0.00580178992766463	0.00706509236565253	0.00547268289476834	0.0046838456693423	0.00838794366744205	0.00592857714709001	0.0101848982207001	0.00784967090660551	0.00707803037086539	0.00438843127045948	0.00559946519202694	0.00836510924178929	0.00978329163675795	0	0	0	0	0	0	0	0.00893808919376919	0.00989875657460967	0.0103854040342133	0.0103177222578831	0.00931412649659145	0.0117388664969943	0.0116126075561999	0.00787354643292307	0.0145730905197201	0.0129254971197355	0.0120211528627031	0.0125929339362133	0.0146629867026826	0.0142514827256286	0.0169822386002753	0.00876641949455436	0.0276234358996005	0.0225601713822441	0.0134039090945888	0.0216681145159354	0.0149724666581582	0.0211355876405664	0.00463306570825326	-0.0101937666550614	0.00287160768254469
650.137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286860402956132	-8.18583778782735E-4	0.0081004262977456	3.6310021465697E-4	0.00604667829251558	-0.0072824971593732	0.00367950763678834	0.00495984910309328	0.0111466146090331	-0.00775726057458963	-0.00200034130177713	-0.00510577688147042	-0.00313809351478577	-0.00390683260460478	0.00255900615213852	-0.00610330729965961	0.00609307663978438	0.00538825199131703	-0.00331688515784693	-0.00630686986696165	9.68766682297854E-4	9.98530205941608E-4	0.00348576108081625	0.00531737851683542	0.00518735986789814	0.00327176823481181	0.00587236813328241	0.00929563328785169	0.00946216721863328	-0.00506369325261779	1.70253191642862E-4	0.00265769416224155	0.00265850112903222	0.00359605849185431	0.00523822724164689	-0.00185768790789703	0.00563375173619091	0.00393296190691863	0.00470082883517919	0.0018396007712217	0.0039790116168345	0.00160976116744719	0.00436557380033371	8.77394852929318E-5	0.0029349676491541	0.00261234719881405	-0.00133782519711639	0.00197784103621787	0.0012406782145343	0.00190158303296755	0.00404114337454224	0.00160533793914647	0.0064014944995727	0.00562444629316124	0.00606457471217436	0.00211225136705223	0.00320241100956084	0.0045219404161963	0.0038630548910868	0.00271886917615886	0.00265001674538017	0.00457588358218595	0.00488335285287802	0.00493295176914774	0.00542315004184918	0.00410061947166345	0.00665688597099686	0.0042834028188269	0.00540834136559383	0.00409559837889558	0.00543911532325122	0.00669136149848093	0.00501909903935688	0.00421026914073842	0.00460516637448228	0.0065230300540504	0.00626879122584715	0.00253176257198966	0.00752804979470812	0.00530084934304012	0.00747819461054517	0.00494995416318639	0.00675257129584896	0.00865519776287228	0.00621774011668264	0.00971389522144747	0.00823846938753599	0.00830888527020019	0.00799667972403867	0.00672011358509697	0.00685467082117112	0.00569125613151096	0.00575101425244894	0.00413323742969929	0.00727144641131014	0.00473061796563252	0.00820153850661401	0.0078826961835133	0.00484594937913769	0.00971195130978793	0.0100341843711444	0	0	0	0	0	0	0	0.0104036023365784	0.0133623232641485	0.0123261441317166	0.0110251558436421	0.0114502839387631	0.0126220864706128	0.00936792909833214	0.0110022978831907	0.0116222529570027	0.0141729067919434	0.0213534177657877	0.0162413432276284	0.0182065683595721	0.0151609777903101	0.0191502317196499	0.0232448095847034	0.0280521973591677	0.0161546687551549	0.0227382351062593	0.00700681203031778	0.0187345777349511	0.0384226624373072	0.039043739485737	0.0256148240750101	0.0356742298562368	0.0755151122903114
652.503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.71982550330523E-5	-0.00670582887029475	0.0109198577029636	-0.00853839572990724	-0.00324453182431187	0.00149466641107161	-0.0044872362169686	-0.00137352561338174	-0.00204488822269149	-0.0069667408230234	-1.11580016236044E-4	-0.0142500742004808	-6.44460432341832E-4	0.00119528071446668	-0.00598554086941462	-0.00669863560710632	-0.00474537779901817	-0.0110455192331955	0.00339180662658204	-0.00384119141247068	9.38390627568334E-4	-0.00124114974825517	-0.00681821674370629	-0.00877843136731253	-0.0015845069981113	-0.00640035862221501	0.00142465550571192	-4.30013357814087E-4	-0.00347005424268888	-0.00610925870697494	0.00120804000137186	-0.00178693404037151	-0.00787029720005086	-0.00246324262122277	-0.00447756853059107	0.00109945799181358	0.00261004774713187	-0.00294118801812039	-0.00246064408538628	1.51755301386493E-4	0.00243003274343626	-0.00124319495633059	6.33867436102613E-4	-0.00339111506124476	0.00187031584293137	-0.00100932954703625	8.23182702146425E-4	-4.29716868408615E-5	-4.64123981015244E-4	0.00243910049981943	0.00245812586296495	0.00273402409377247	2.99654805821056E-4	0.00130448145436359	0.00339445386363912	-1.73607802898331E-4	0.00115970069141391	0.00114884225126091	8.14440833372585E-4	0.00306422511461602	0.00147757198000042	0.00126722434758537	0.00178220770337037	0.00199779582952501	0.00107545538986821	0.00367193232313965	0.00328501021100856	0.00184997163910547	0.00117573222094058	0.00125301392674964	0.0033886702672129	-3.14344321233631E-4	0.00424475961318494	0.0059057315148866	0.00179581352980614	0.00374802259806025	0.00251693948256128	0.00153004185749617	0.00253957713978732	0.00533138811514075	0.00316824044718029	0.00514197671323864	0.00654035531736848	0.00453254673564372	0.00369496716884811	0.00111332332048273	0.00413654384409415	0.00235261547496258	0.00625582085485655	0.00427165788857307	0.00599082856701365	0.00637308418743906	0.00497872299869287	0.00645690641468363	0.00597376057149818	0.00422042105432215	0.00773769461274451	0.00595152239493324	0.00704073785816776	0.00669072314547732	0.00698018802515975	0.0070406774365875	0	0	0	0	0	0	0	0.00700098484105907	0.007501962561403	0.00741282956513909	0.00833964973440539	0.0105646491795319	0.00885879237270927	0.00765902720719124	0.00929921811888396	0.00813236604321178	0.0075837632623812	0.0115517453912474	0.0133263877739771	0.00339107895059729	0.0122273094784005	0.0151698671697584	0.0102701587443793	0.0181493139774759	0.0127177867845195	0.0161616310794919	0.0223901711653987	0.0136578922640319	0.0209550601551384	0.0146952132970595	0.0342324481814674	1.33012082729983E-4	-0.0196285613991562
654.869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145063938310308	3.52502336029758E-4	0.0128451429039347	0.00889365267313112	0.00984054925724315	0.0150332787978021	0.00876829802313476	0.0122899181428938	-7.26789795567888E-5	0.00363215960653815	0.0143174009772593	0.00949014897803103	0.0103702003469076	0.00257722541656186	0.00672749441817643	0.00509230885911859	0.0150366084284157	-0.00249884634189735	0.00883064757010836	0.0036637337028668	0.00408583897525617	0.00510124410676299	0.00618016971954272	0.00391139369807939	0.00330535829847509	0.00951604150314273	-7.36482982142439E-4	0.00175305008483084	0.00306432300152413	0.00671488897271098	0.00660960999473476	0.0014401505329014	0.00411985180235457	0.00438444789426454	0.00418677939482871	-0.00203868826698439	0.00407088855742019	3.89728234814297E-4	0.00735909955850259	0.00873983214463099	0.00858119914887357	0.00461332105695127	0.00252699762552056	1.13577999567762E-4	0.0018267742729717	0.00335101949886558	0.0044728249329127	0.00384450352044865	0.00349208724516807	0.00398713531909611	2.46999763592522E-4	0.00184372890745697	0.0025578151797529	0.00579978339739251	0.00594627851247268	0.00157532476784628	0.0059135046597125	0.00206046540121333	0.00393318990879104	0.0037494613257651	0.00302904861637709	0.00404864644794016	0.00532776755477286	0.00495680458695082	0.00431578802417762	0.00687807693662651	0.00541562653096478	0.00388003454515144	0.00384298880903585	0.00617643815208565	0.00471653019028852	0.00625294238337542	0.00588971704191863	0.00714634254316544	0.0073163440002996	0.00785735085567716	0.00994499164316426	0.00531067999076002	0.00691619038191603	0.00523689394805411	0.00956577789035623	0.0078591834610293	0.00927813099867639	0.00936811200754387	0.00651665937205845	0.00631843480634216	0.00777187784473801	0.0104417917777167	0.00785271544825841	0.00548991090427937	0.0066166395610809	0.00836658429177035	0.00728174022344241	0.00872608175012231	0.00933261305232495	0.00854635680162197	0.00838744297446272	0.0073120110230688	0.00801075970736944	0.00762083626770135	0.00905288701057291	0.00817994449772007	0.00971055951653643	0	0	0	0	0	0	0.0113937343041036	0.0126955606674575	0.0107222903610179	0.014773599511312	0.0135251561465757	0.0126002793625998	0.0111450243386341	0.0142307466577336	0.0109588016337497	0.0116856119077568	0.0137122078359179	0.0142256159573612	0.0169655857182252	0.0188522818253003	0.0106684961739455	0.0203215331031664	0.0227834478863517	0.0156041674964393	0.0180356962531126	0.021908453195224	0.0216139661266931	0.058452275858829	0.035692442386664	0.0271764235389304	-0.00178345756708475	0.0232387533091051	0.0976873073737053
657.235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0015987154232538	0.00974766385018628	-0.00202642672048742	0.00966944945432841	0.0124440545302854	0.0147949454873872	0.00989786899812425	0.00910817738204982	0.00986204002953805	0.00882441935611568	0.0127251616100288	-0.00111640447092525	0.00721282772485654	0.00234570478398076	0.0155490450071906	-0.00130251850462613	1.6472383376257E-4	-8.75870544974758E-5	8.06102303731203E-4	0.00151837604281587	0.0126263188739391	0.00200854583641255	0.0165084620279014	0.0066712342982617	2.07413278002379E-4	0.0059707155843813	2.29725384593542E-4	0.00455851314680607	3.42713106002525E-4	8.03435576459442E-4	0.00167203005548711	0.00706859627175372	0.00530633197356098	0.00527162444603787	0.00317204827022187	0.00177637646545407	0.00598905743093573	0.0034860281640752	9.44397071151606E-5	-0.00106899797654925	0.00510846066497865	0.00802553441024007	0.00541070365179678	6.20185314442838E-4	0.00390810902662639	3.49758002332394E-4	0.00501620324842459	0.00468601487674495	0.00643084013581365	0.00131801949668119	0.00324889266072378	0.00273613488460262	0.00457555071735911	0.00179722116143196	0.00271763352499105	0.00581882013646249	0.00503060160972163	0.00457496794412865	0.00481082281413552	0.00374350039319251	0.00340165767537216	0.00334594450711128	0.00358619907857177	0.00305702369453598	0.00478867787823907	0.00398688858532563	0.00337401439606303	0.00744418471527255	0.00625684042101633	0.00477456225825034	0.00287563713572909	0.00740983284666695	0.00566414024109007	0.00455433795149377	0.00628484477853985	0.00520498598637983	0.00542930067896126	0.00650593423089988	0.0064327488088064	0.00730582830236992	0.00703482026740194	0.00127010092558504	0.0039954967535286	0.00577065786583462	0.00772480863484236	0.0105229150248829	0.00622455860858778	0.00604026124626254	0.00467624389494867	0.00956239861426709	0.00828566684373389	0.00423166209855966	0.00529367528649411	0.00687004916185345	0.0103987541844654	0.005677818361729	0.0048528335460731	0.00880059563159085	0.0083902490792252	0.00878521481069381	0.00805239909874858	0.00682147801916377	0.0102670111689824	0	0	0	0	0	0	0	0.00849556347654682	0.00921627149661245	0.00982585122684512	0.00823773824756271	0.0103841913319693	0.0135904128331329	0.0106955366339716	0.0117064239099239	0.00815563632361418	0.0127369092250791	0.0148768280035918	0.0146195862123239	0.0139816830389257	0.0122111196574634	0.0165073285787806	0.0223314767961742	0.0229438878576168	0.0285861813854364	0.0227655187762256	0.0266307878633962	0.0217985222617255	0.0403476485103006	0.0218648709691858	0.0639839837268804	0.0289513594651987	0.0496179821968492	0.0514706236506085
659.602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00514713855201337	-0.00418596262341664	-0.00396559842145713	-0.00309457973501181	-0.0134276700067331	-0.00487077313881447	-0.0027248611646949	-0.0138880511232892	-0.00147257264220656	-0.0114149730508346	-0.00416351904496271	-0.00842332960190392	-0.011675183180992	0.00611975293865099	-0.0132004202579166	0.00490979872068541	0.00426291514573361	-0.00473118814027365	-0.0116168886724435	-0.00141727946246154	-0.00623482770331419	-0.0078387388189162	-0.00309942437001817	0.00616711389536609	-0.00786170188926178	-0.00536900970738414	-0.0106601464370577	0.00323969452838681	-0.00166001973339046	-0.00803479843488592	-0.00132229229640779	-0.00578671759384129	-0.00558680826985465	-0.0030781957534226	-0.00527584252175266	-0.00435799388066559	-0.00279608377006956	0.00569898819789634	0.00288409752309453	4.14092161073416E-4	-0.00749434144770277	-3.45532277182142E-4	-0.00343971838467509	-0.00503113296807594	0.00161676197097119	-9.76858938062684E-4	-9.30969993094893E-4	0.00311782142635265	9.47154817040082E-4	0.00294515392590577	0.00161703267956568	-4.03633626862727E-5	0.00118423969723784	1.43210217045324E-4	-0.00132912633497523	3.48802710139119E-4	0.00189163367876757	5.18896422709312E-4	8.28860356363709E-4	2.66523248633657E-4	0.00130169497490789	0.00172123608685584	0.00182108714185967	0.00307234401397623	0.00292124434114702	0.0016806622808435	0.00157253520276313	2.514181098011E-4	0.00294799951665982	0.00125578541758855	0.00339091050078296	0.00156006497432649	0.00157034260222233	0.00217268366737933	-3.30393210609185E-5	0.00375772004929767	0.00183721240864587	0.00420709236128694	0.00201669209782637	0.00426943645464489	0.00244978478110202	8.93026453822274E-4	0.00413087235464842	6.41848023306319E-4	0.00250709002445233	0.00172360469341951	0.00134572594248533	0.00450501028928874	0.00297211819999723	0.00178853603872058	0.00530631844484967	0.00406183895003773	0.00472238105614567	0.00387816067216659	0.00565021097882779	0.00486635873574369	0.00686105710473896	0.00542109870770153	0.00502188968321354	0.00738500191022649	0.00651430597978405	0.00545653935688538	0.00514918166341105	0	0	0	0	0	0	0	0.00993876806261556	0.00728288197240043	0.00590677620284914	0.00543276030594568	0.00887220213517766	0.00810218536573778	0.00762498927251336	0.00678256973188771	0.00843374388963367	0.0104952112015649	0.00930617115843273	0.0102400672549866	0.00846798430876912	0.00931288984789615	0.008478156249495	0.00698491309109981	0.00965471132271477	0.00668643001117418	0.002962458368517	0.00839832905769258	0.0111825181781194	0.0149656082895144	0.00456220276706102	0.00638768481178394	-0.00651516982978988	0.00840781048295549	-0.0514307005924446
661.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00785818543323842	0.00343968760253224	0.0201131539561549	-1.30061103315099E-4	8.8434504580615E-4	0.00484913686513315	-0.00830338437953135	0.00703191994957509	0.00819619221583652	-0.00770970515671639	9.69117064708835E-4	0.0102758543336805	0.00706051082834695	0.00800400116459805	0.00782014340744775	0.00773545239881829	0.00719872018404707	0.0106839585612233	0.00762942812971211	0.00564304441420054	0.00244232141746449	5.02561406527229E-4	0.00885930909079758	4.71914950123809E-4	0.00477590071454384	0.00167517776542038	0.00529744803914687	0.00593987936864684	0.00671845342444977	0.00430105559004196	0.00311167021407818	0.0028205831341349	0.00677170758337518	0.00760763526798403	0.00694012408554847	0.0100933626629852	0.00571448934624178	0.00338332909660374	0.00574470525581736	0.00296258230759394	0.00327723740818601	0.00614599977657084	0.00184430096984931	0.0068246221880282	0.003180879213037	0.00477856816922682	0.00729175370602307	0.00493582845069268	0.00354773581814664	0.00448408540561225	0.00522701698457302	0.00327541008442573	0.00180849240987872	0.00359124140150007	6.55317800238519E-4	0.00565065921324106	0.00464261400579582	0.0028666233851977	0.00335328358650606	0.00423906495128052	0.00326523204046221	0.00392761978735771	0.00279358586867779	0.00308287288846757	0.00333657698325692	0.00262321009131204	0.00553997614032671	0.00453672116123415	0.00524025986140088	0.00364822474228693	0.00441965306270395	0.00444645197710812	0.00590561481000124	0.00504788335140424	0.00751108660368259	0.00546093472018092	0.00735672855164413	0.00869847738739685	0.00342835695248345	0.00313180203917495	0.0061418092402993	0.00605719875621705	0.00694038789929906	0.00803542955119009	0.00514300443114816	0.00522538569681153	0.00476954055219013	0.00826724144261618	0.00450947248502764	0.0062700366305942	0.00446608630388939	0.00570201706628071	0.00873314039461958	0.00770222202147657	0.00781476873638397	0.00719549212485184	0.00708329615557558	0.00489927842825606	0.00544678794489987	0.00695586581717345	0.0085291896125457	0.00846739670947324	0.0073001157218044	0.00802281071221603	0	0	0	0	0	0	0.0106372177909505	0.00954088759457907	0.011808650826942	0.00980762846020553	0.0104067677934349	0.0117074557587161	0.00990837624833737	0.00990040302447044	0.0141827766968217	0.00851581094770396	0.0113288558842954	0.0131791686918414	0.0121293949628426	0.0105267384560813	0.0169984528331541	0.0114939011854345	0.0105846463652532	0.0216714975961338	0.0177296966261698	0.0123739904453419	0.0227248112015385	0.0251996167789402	0.0188141740220636	0.0117845157002164	0.0292106014255817	0.0641152852108417	0.0403107513679024	0.046259672192226
